[1, 0, 0.129672050476, 0.128083494516, 1380893133.95]
[1, 0, 0.12889790535, 0.128164935599, 1380893164.4]
[1, 0, 0.130889892578, 0.128437431297, 1380893194.85]
[1, 0, 0.128999948502, 0.128493683018, 1380893225.32]
[1, 0, 0.141199111938, 0.12976422591, 1380893255.77]
[1, 0, 0.131888866425, 0.129976689961, 1380893286.21]
[1, 0, 0.117887973785, 0.128767818344, 1380893316.66]
[1, 0, 0.11688709259, 0.127579745768, 1380893347.09]
[1, 0, 0.117845058441, 0.126606277036, 1380893377.54]
[1, 0, 0.141362190247, 0.128081868357, 1380893408.04]
[1, 0, 0.117863893509, 0.127060070872, 1380893438.44]
[1, 0, 0.130542993546, 0.127408363139, 1380893468.86]
[1, 0, 0.11683011055, 0.12635053788, 1380893499.26]
[1, 0, 0.129894971848, 0.126704981277, 1380893529.71]
[1, 0, 0.117907047272, 0.125825187877, 1380893560.12]
[1, 0, 0.129811763763, 0.126223845465, 1380893590.56]
[1, 0, 0.118887901306, 0.125490251049, 1380893620.98]
[1, 0, 0.128879070282, 0.125829132973, 1380893651.48]
[1, 0, 0.118601799011, 0.125106399576, 1380893681.93]
[1, 0, 0.118895053864, 0.124485265005, 1380893712.41]
[1, 0, 0.129873037338, 0.125024042238, 1380893742.89]
[1, 0, 0.142976045609, 0.126819242575, 1380893773.33]
[1, 0, 0.129000902176, 0.127037408536, 1380893803.79]
[1, 0, 0.117867946625, 0.126120462344, 1380893834.25]
[1, 0, 0.117894887924, 0.125297904902, 1380893864.68]
[1, 0, 0.119858026505, 0.124753917063, 1380893895.11]
[1, 0, 0.130812883377, 0.125359813694, 1380893925.58]
[1, 0, 0.11766910553, 0.124590742878, 1380893956.01]
[1, 0, 0.117882966995, 0.123919965289, 1380893986.44]
[1, 0, 0.129095077515, 0.124437476512, 1380894016.91]
[1, 0, 0.130702018738, 0.125063930735, 1380894047.36]
[1, 0, 0.116837978363, 0.124241335497, 1380894077.8]
[1, 0, 0.141644001007, 0.125981602048, 1380894108.28]
[1, 0, 0.117890119553, 0.125172453799, 1380894138.69]
[1, 0, 0.130759954453, 0.125731203864, 1380894169.16]
[1, 0, 0.140836000443, 0.127241683522, 1380894199.6]
[1, 0, 0.141010046005, 0.12861851977, 1380894230.07]
[1, 0, 0.131864070892, 0.128943074883, 1380894260.51]
[1, 0, 0.143882989883, 0.130437066383, 1380894290.97]
[1, 0, 0.130798101425, 0.130473169887, 1380894321.44]
[1, 0, 0.117102146149, 0.129136067513, 1380894351.87]
[1, 0, 0.130563020706, 0.129278762832, 1380894382.31]
[1, 0, 0.116841077805, 0.12803499433, 1380894412.73]
[1, 0, 0.116894006729, 0.12692089557, 1380894443.13]
[1, 0, 0.117899894714, 0.126018795484, 1380894473.54]
[1, 0, 0.130884170532, 0.126505332989, 1380894503.97]
[1, 0, 0.141874790192, 0.128042278709, 1380894534.41]
[1, 0, 0.128836870193, 0.128121737858, 1380894564.83]
[1, 0, 0.129832029343, 0.128292767006, 1380894595.24]
[1, 0, 0.129863023758, 0.128449792681, 1380894625.7]
[1, 0, 0.117757797241, 0.127380593137, 1380894656.14]
[1, 0, 0.12980389595, 0.127622923419, 1380894686.58]
[1, 0, 0.11666893959, 0.126527525036, 1380894717.0]
[1, 0, 0.129897117615, 0.126864484294, 1380894747.46]
[1, 0, 0.129900932312, 0.127168129095, 1380894777.88]
[1, 0, 0.130051851273, 0.127456501313, 1380894808.3]
[1, 0, 0.116055965424, 0.126316447724, 1380894838.76]
[1, 0, 0.118906021118, 0.125575405064, 1380894869.22]
[1, 0, 0.129889011383, 0.126006765696, 1380894899.68]
[1, 0, 0.129890918732, 0.126395180999, 1380894930.14]
[1, 0, 0.117884874344, 0.125544150334, 1380894960.55]
[1, 0, 0.143836021423, 0.127373337443, 1380894990.99]
[1, 0, 0.128576993942, 0.127493703093, 1380895021.44]
[1, 0, 0.120790958405, 0.126823428624, 1380895051.91]
[1, 0, 0.145855903625, 0.128726676124, 1380895082.35]
[1, 0, 0.141000986099, 0.129954107121, 1380895112.83]
[1, 0, 0.116883993149, 0.128647095724, 1380895143.24]
[1, 0, 0.129868030548, 0.128769189207, 1380895173.68]
[1, 0, 0.129003047943, 0.12879257508, 1380895204.13]
[1, 0, 0.116883993149, 0.127601716887, 1380895234.57]
[1, 0, 0.131886005402, 0.128030145739, 1380895265.01]
[1, 0, 0.116779088974, 0.126905040062, 1380895295.45]
